Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-05-26 10:30,19,11,0,1,0,0,7,0,0,0,0,0,0,0
2025-05-26 10:45,27,17,0,2,0,1,7,0,0,0,0,0,0,0
2025-05-26 11:00,24,10,1,1,0,1,11,0,0,0,0,0,0,0
2025-05-26 11:15,15,7,0,1,0,0,7,0,0,0,0,0,0,0
2025-05-26 11:30,17,6,1,0,0,2,8,0,0,0,0,0,0,0
2025-05-26 11:45,26,16,0,0,0,3,7,0,0,0,0,0,0,0
2025-05-26 12:00,28,11,0,1,0,3,13,0,0,0,0,0,0,0
2025-05-26 12:15,22,10,0,1,0,3,8,0,0,0,0,0,0,0
2025-05-26 12:30,28,12,1,0,0,5,10,0,0,0,0,0,0,0
2025-05-26 12:45,29,9,0,2,1,6,11,0,0,0,0,0,0,0
2025-05-26 13:00,25,10,0,0,0,3,12,0,0,0,0,0,0,0
2025-05-26 13:15,34,13,1,2,0,5,13,0,0,0,0,0,0,0
2025-05-26 13:30,37,18,1,1,0,4,13,0,0,0,0,0,0,0
2025-05-26 13:45,30,11,0,1,0,5,13,0,0,0,0,0,0,0
2025-05-26 14:00,23,11,2,2,0,1,7,0,0,0,0,0,0,0
2025-05-26 14:15,20,9,0,2,0,1,8,0,0,0,0,0,0,0
2025-05-26 14:30,26,7,0,0,2,5,12,0,0,0,0,0,0,0
2025-05-26 14:45,21,9,0,1,0,2,9,0,0,0,0,0,0,0
2025-05-26 15:00,50,16,2,2,0,7,23,0,0,0,0,0,0,0
2025-05-26 15:15,54,21,1,6,0,7,19,0,0,0,0,0,0,0
2025-05-26 15:30,41,18,0,1,0,5,17,0,0,0,0,0,0,0
2025-05-26 15:45,53,19,1,2,0,8,23,0,0,0,0,0,0,0
2025-05-26 16:00,46,18,0,0,1,3,24,0,0,0,0,0,0,0
2025-05-26 16:15,43,18,1,1,0,2,21,0,0,0,0,0,0,0
2025-05-26 16:30,58,20,4,3,0,7,24,0,0,0,0,0,0,0
2025-05-26 16:45,62,20,2,0,0,15,25,0,0,0,0,0,0,0
2025-05-26 17:00,61,29,1,4,0,9,18,0,0,0,0,0,0,0
2025-05-26 17:15,45,18,1,2,1,5,18,0,0,0,0,0,0,0
2025-05-26 17:30,45,18,0,3,0,7,17,0,0,0,0,0,0,0
2025-05-26 17:45,34,15,0,2,0,4,13,0,0,0,0,0,0,0
2025-05-26 18:00,69,21,1,3,0,14,30,0,0,0,0,0,0,0
2025-05-26 18:15,36,8,0,1,0,9,18,0,0,0,0,0,0,0
2025-05-26 18:30,48,18,2,9,4,4,11,0,0,0,0,0,0,0
2025-05-26 18:45,32,17,1,1,1,4,8,0,0,0,0,0,0,0
2025-05-26 19:00,29,10,0,2,1,5,11,0,0,0,0,0,0,0
2025-05-26 19:15,33,10,0,3,0,8,12,0,0,0,0,0,0,0
2025-05-26 19:30,20,8,0,1,0,3,8,0,0,0,0,0,0,0
2025-05-26 19:45,21,10,0,2,1,1,7,0,0,0,0,0,0,0
2025-05-26 20:00,16,5,0,3,0,2,6,0,0,0,0,0,0,0
2025-05-26 20:15,21,8,1,0,0,4,8,0,0,0,0,0,0,0
2025-05-26 20:30,17,7,1,2,0,2,5,0,0,0,0,0,0,0
2025-05-26 20:45,10,5,0,1,0,1,3,0,0,0,0,0,0,0
2025-05-26 21:00,15,7,0,0,0,2,6,0,0,0,0,0,0,0
2025-05-26 21:15,10,3,0,0,0,3,4,0,0,0,0,0,0,0
2025-05-26 21:30,13,2,0,2,0,1,8,0,0,0,0,0,0,0
2025-05-26 21:45,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-05-26 22:00,12,4,3,3,0,1,1,0,0,0,0,0,0,0
2025-05-26 22:15,6,1,0,2,0,2,1,0,0,0,0,0,0,0
2025-05-26 22:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-26 22:45,5,3,1,0,0,0,1,0,0,0,0,0,0,0
2025-05-26 23:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-26 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-27 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 03:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-27 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 04:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2025-05-27 04:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-27 04:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-27 05:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 05:15,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-27 05:30,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-27 05:45,4,1,1,0,0,0,2,0,0,0,0,0,0,0
2025-05-27 06:00,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-27 06:15,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2025-05-27 06:30,15,7,0,0,0,2,6,0,0,0,0,0,0,0
2025-05-27 06:45,16,11,0,0,1,1,3,0,0,0,0,0,0,0
2025-05-27 07:00,22,14,1,0,0,0,7,0,0,0,0,0,0,0
2025-05-27 07:15,57,34,2,2,0,3,16,0,0,0,0,0,0,0
2025-05-27 07:30,51,39,0,0,1,2,9,0,0,0,0,0,0,0
2025-05-27 07:45,35,23,1,0,0,0,11,0,0,0,0,0,0,0
2025-05-27 08:00,33,23,0,1,0,0,9,0,0,0,0,0,0,0
2025-05-27 08:15,35,18,0,5,0,2,10,0,0,0,0,0,0,0
2025-05-27 08:30,26,16,1,0,0,1,8,0,0,0,0,0,0,0
2025-05-27 08:45,22,17,0,1,0,0,4,0,0,0,0,0,0,0
2025-05-27 09:00,11,9,0,1,0,0,1,0,0,0,0,0,0,0
2025-05-27 09:15,16,9,0,2,0,0,5,0,0,0,0,0,0,0
2025-05-27 09:30,20,14,0,0,0,1,5,0,0,0,0,0,0,0
2025-05-27 09:45,19,10,0,0,0,0,9,0,0,0,0,0,0,0
2025-05-27 10:00,22,11,0,0,0,3,8,0,0,0,0,0,0,0
2025-05-27 10:15,8,4,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-27 10:30,17,16,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-27 10:45,10,3,0,0,0,1,6,0,0,0,0,0,0,0
2025-05-27 11:00,19,10,0,4,1,0,4,0,0,0,0,0,0,0
2025-05-27 11:15,16,5,1,2,1,1,6,0,0,0,0,0,0,0
2025-05-27 11:30,12,7,0,1,0,0,4,0,0,0,0,0,0,0
2025-05-27 11:45,14,3,1,0,0,2,8,0,0,0,0,0,0,0
2025-05-27 12:00,15,6,1,2,0,1,5,0,0,0,0,0,0,0
2025-05-27 12:15,21,12,0,2,2,0,5,0,0,0,0,0,0,0
2025-05-27 12:30,16,4,0,0,0,2,10,0,0,0,0,0,0,0
2025-05-27 12:45,28,12,0,1,0,4,11,0,0,0,0,0,0,0
2025-05-27 13:00,30,12,1,0,0,3,14,0,0,0,0,0,0,0
2025-05-27 13:15,47,13,1,2,1,10,20,0,0,0,0,0,0,0
2025-05-27 13:30,26,9,1,1,0,1,14,0,0,0,0,0,0,0
2025-05-27 13:45,14,6,1,1,0,0,6,0,0,0,0,0,0,0
2025-05-27 14:00,29,11,0,2,3,2,11,0,0,0,0,0,0,0
2025-05-27 14:15,17,6,0,0,0,2,9,0,0,0,0,0,0,0
2025-05-27 14:30,28,12,0,2,0,3,11,0,0,0,0,0,0,0
2025-05-27 14:45,31,13,1,1,0,2,14,0,0,0,0,0,0,0
2025-05-27 15:00,27,9,1,1,0,2,14,0,0,0,0,0,0,0
2025-05-27 15:15,33,13,1,0,0,3,16,0,0,0,0,0,0,0
2025-05-27 15:30,38,20,1,0,0,5,12,0,0,0,0,0,0,0
2025-05-27 15:45,26,6,0,1,0,5,14,0,0,0,0,0,0,0
2025-05-27 16:00,38,12,0,0,0,5,21,0,0,0,0,0,0,0
2025-05-27 16:15,57,13,1,2,0,16,25,0,0,0,0,0,0,0
2025-05-27 16:30,32,11,0,0,2,4,15,0,0,0,0,0,0,0
2025-05-27 16:45,48,8,3,2,0,13,22,0,0,0,0,0,0,0
2025-05-27 17:00,73,29,0,1,0,10,33,0,0,0,0,0,0,0
2025-05-27 17:15,25,12,1,0,0,6,6,0,0,0,0,0,0,0
2025-05-27 17:30,34,12,1,0,0,9,12,0,0,0,0,0,0,0
2025-05-27 17:45,41,14,1,3,0,7,16,0,0,0,0,0,0,0
2025-05-27 18:00,46,23,0,7,2,6,8,0,0,0,0,0,0,0
2025-05-27 18:15,27,9,1,3,0,1,13,0,0,0,0,0,0,0
2025-05-27 18:30,23,8,0,2,0,2,11,0,0,0,0,0,0,0
2025-05-27 18:45,10,3,0,0,0,0,7,0,0,0,0,0,0,0
2025-05-27 19:00,11,6,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-27 19:15,10,3,0,0,0,2,5,0,0,0,0,0,0,0
2025-05-27 19:30,9,3,0,0,0,0,6,0,0,0,0,0,0,0
2025-05-27 19:45,13,1,1,0,0,4,7,0,0,0,0,0,0,0
2025-05-27 20:00,12,7,0,1,0,0,4,0,0,0,0,0,0,0
2025-05-27 20:15,11,4,1,0,0,1,5,0,0,0,0,0,0,0
2025-05-27 20:30,7,2,1,0,0,1,3,0,0,0,0,0,0,0
2025-05-27 20:45,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2025-05-27 21:00,5,2,0,1,0,0,2,0,0,0,0,0,0,0
2025-05-27 21:15,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-05-27 21:30,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-27 21:45,6,1,0,0,0,2,3,0,0,0,0,0,0,0
2025-05-27 22:00,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2025-05-27 22:15,2,0,0,0,1,0,1,0,0,0,0,0,0,0
2025-05-27 22:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-05-27 22:45,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-05-27 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-27 23:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 00:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-05-28 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 00:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-05-28 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-28 01:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
